2015,35,drag,"The U.S. and Pakistan long had sought such a '' front - loading '' of the agreement to ensure that the Soviets do n't reap the political benefits of beginning a withdrawal , and then drag their feet in carrying it out ",1,0
2016,2,drag,Cautious bureaucrats drag their feet while progressive colleagues and scientists urge reform ,1,0
2017,24,drag,"That implies production slowdowns , which could result in job losses and weaker consumer spending , which in turn would cause the economy to drag its heels further ",1,1
2018,6,drag,'' He could n't take being dragged in ,1,1
2019,25,drag,A recession could trip up the Canadian dollar 's recovery and a resumption of the dollar 's decline against other major currencies would almost certainly drag the Canadian dollar down too ,1,0
2020,4,drag,Mr. McKay has just dragged into the mud the reputation of a former prime minister and current foreign minister of one of this country 's closest allies and in the process spotlighted the political sensitivities of the volatile Middle East ,1,0
2021,18,drag,"Yesterday , Alan J. Brody , Comex chairman , president and chief executive officer , accused Nymex of dragging its feet on the closely watched talks ",1,0
2022,27,drag,"Even so , the biggest issues on the National Association of Securities Dealers automated quotation service did better yesterday than those in the Dow , which was dragged down by disappointing special earnings gains reported by IBM ",1,0
2023,27,drag,"Johnson was then moved in other conversational directions , but the conclusion of his thought was clear : It 's tough to move fast when you 're dragging a tree ",1,1
2024,18,drag,"The Peloponnesian War , that devastating conflict between Sparta and Athens that broke out in 431 B.C. and dragged on until 404 B.C . , has long been regarded as the turning point in the career of the Athenian experiment in democracy ",1,0
2025,3,drag,"It began to drag us into it , '' says Richard Behar , the 27-year - old magazine writer who founded the group ",1,0
2026,9,drag,"But as the dispute over Nagorno - Karabakh has dragged on , the mood here has grown increasingly anti - Russian ",1,1
2027,19,drag,"Though Telepictures was considered a high - flying entrepreneurial company when it merged with Lorimar , Lorimar 's troubles dragged the company down after the merger , and Mr. Garin clashed over strategy and style with Lorimar Chairman Merv Adelson ",1,0
2028,10,drag,Their recent hostile tender offer for Chicago - based USG dragged on for months before the company defeated them earlier this year with a sweetened recapitalization plan ,1,0
2029,21,drag,"They never say excuse me , '' says Jacqueline Yun , a crop - haired Korean - American , as she drags on a cigarette ",1,0
2030,5,drag,"The usually buoyant muscle man drags his way through the picture , though director Walter Hill probably should share the guilt for Arnold 's apparent lethargy ",1,0
2031,14,drag,"Homework -- '' papers and papers and papers , '' Mrs. Laine says -- drags on for hours ; Finn and Blue wake up early some mornings just to finish ",1,0
2032,7,drag,But the bigger companies ' stocks have dragged down the group 's performance ,1,0
2033,5,drag,"'' Advertisers are expected to drag their heels a little bit -LRB- now -RRB- , arguing that , hey , there just are n't that many eyeballs out there . '",1,0
2034,11,drag,"The lengthy , so - called prudency review is likely to drag into public view the troubled history of the plant ",1,0
2035,10,drag,"And because of a writers ' strike that has just dragged into its 15th week , there have been few movie and television deals to cut ",1,0
2036,8,drag,"'' We wanted an arresting headline that would drag people into the body copy , '' says Tambrands spokesman Paul Konney ",1,1
2037,5,drag,The statement is enough to drag one back to one 's dog - eared copy of Madison 's 10th Federalist to read again that government sometimes exists to protect imperfect people from one another ,1,0
2038,2,drag,"As negotiations dragged on , Mr. Finkelstein , known as a straightforward man , exclaimed , '' We 're getting nowhere , and it 's getting late . '",1,0
2039,7,drag,An Aer Lingus spokesman claimed Italy is dragging its feet because Alitalia plans to start flights between Milan and Manchester this month ,0,0
2040,34,drink,"Ethnic hatred and economic hardship , neither of them new to Yugoslavia , have begun to blend over the past few weeks into a political poison the country 's leaders may be about to drink ",1,0
2041,49,drink,"Ronald Reagan , as popular on Main Street , U.S.A . , as any recent president , expressed his affection for the SBA by marking it for extinction , along with Amtrak , the Export - Import Bank , the Economic Development Administration and other programs deemed to be drinking too deeply from the federal budget trough ",0,0
2042,2,drown,Realism might drown it ,1,0
2043,6,drown,"'' Without voodoo , we would drown in our misery . '",1,0
2044,20,drown,"Here in Ohio , some Democrats worry that Mr. Bush 's dismissal of his opponent as a Massachusetts liberal may drown out the Democrat 's message on the economy ",1,0
2045,10,drown,"Meanwhile , GOP nominee George Bush 's day was largely drowned out by union shipyard hecklers at a marine ironworks plant in Portland , Ore ",1,0
2046,16,drown,"The long war over , blacks found that they had little more than the freedom to drown in the white world 's misery ",1,0
2047,11,drown,A rippling of boos at the introduction of Mr. Bentsen was drowned out by organ music ,1,0
2048,12,drown,"This , for many American communities , is the latest alternative to drowning in garbage ",1,0
2049,34,drown,"He noted that the Minnesota Twins , accustomed to the deafening Metrodome noise , used visual signs to communicate during critical plays , while the losing Cardinals yelled to each other , and were drowned out . . . ",1,0
2050,11,drown,"It reported the cheers for the conservative opposition candidate aimed at drowning out the orchestrated chants for the government party 's man , and how ruling - party followers were taunted with cries of '' sheep '' and '' rats '' as security guards surrounded Mr. Salinas ",1,1
2051,2,drown,France was drowning in wheat and it needed to get wheat out of warehouses ,1,0
2052,24,drown,"Especially for Sen. Gore , who must worry that all the publicity enjoyed by the winners in Iowa and New Hampshire could all but drown him out ",1,1
2053,13,drown,"'' By lending for reckless deals , some lenders are helping the borrowers drown themselves , '' asserts Dean Dickie , an attorney specializing in bankruptcy law ",1,1
2054,22,eat,"'' These guys who are poisoning our youth with drugs and who are making money on it , we 'll make them eat it , '' he said ",1,0
2055,18,eat,Some 16 % of surveyors for Zagat 's restaurant guide said they had felt the pinch and were eating out less often than last year ,1,0
2056,3,eat,The commissions would eat up my profits . ',1,0
2057,5,eat,"Domestic private consumption has been eating up about $ 3 billion or more a year , even during the war ",1,0
2058,10,eat,"A spokesman for Mr. Dingell said , '' The exemptions ate the rule . '",1,1
2059,14,eat,"Out - of - home entertainment -- such as films , sporting events , eating out , dancing , theater , shopping and amusement parks -- was a leisure - time activity for 43 % of respondents . -LRB- The survey included multiple responses . -RRB-/-R",1,0
