4001,7,hurl,"As they move forward, Tepilit, without warning, hurls his spear at the district officer from a few feet away.",0,0
4002,16,make,Between the knife-shaped iron blade and the tapered tail of the spear is a rounded handle made from a particularly hard tree.,0,0
4003,12,skewer,"This piece of wood passes right through Turnbull, so that he is skewered.",0,1
4004,13,become,"A fountain of blood at first pours from his chest, but soon subsides become a steady trickle.",0,0
4005,6,perform,Tepilit watches as the district officer performs a brief hokey-cokey before falling face down.,0,0
4006,11,fall,Tepilit watches as the district officer performs a brief hokey-cokey before falling face down.,0,1
4007,1,drive,This drives the spear almost completely through his body.,0,1
4008,1,watch,"The watching Masai begin to walk away after a long, contemplative moment.",0,0
4009,3,begin,"The watching Masai begin to walk away after a long, contemplative moment.",0,1
4010,5,walk,"The watching Masai begin to walk away after a long, contemplative moment.",0,1
4011,1,seem,They seem to be weighing the incident carefully in their minds.,0,0
4012,4,weigh,They seem to be weighing the incident carefully in their minds.,1,0
4013,1,cock,They cock their rifles and fire into the air.,1,0
4014,2,guard,"Now they guard the body, which is motionless in a lake of blood that is rapidly drying, drunk by the thirsty, insatiable soil.",0,0
4015,16,dry,"Now they guard the body, which is motionless in a lake of blood that is rapidly drying, drunk by the thirsty, insatiable soil.",1,1
4016,3,hear,You can almost hear the soil gulping.,0,0
4017,1,drive,Tepilit drives his bull away.,0,0
4018,1,walk,He walks without a backward glance.,0,0
4019,9,follow,He has in one hand a stick and is followed by a thin dog.,0,0
4020,3,begin,This little group begins to mount a hill.,0,0
4021,5,mount,This little group begins to mount a hill.,0,1
4022,1,make,Nobody makes a move to stop him.,1,1
4023,5,stop,Nobody makes a move to stop him.,0,0
4024,4,see,"From a distance we see Tepilit, walking steadily towards Ol Doinyo Lengai with his animals.",0,0
4025,6,walk,"From a distance we see Tepilit, walking steadily towards Ol Doinyo Lengai with his animals.",0,0
4026,2,finish,"Fairfax has finished eating, but Claudia's food is untouched.",0,0
4027,5,present,��__ The next day he presented himself for arrest.,0,1
4028,3,know,��__ Did you know this man?,0,1
4029,2,know,��__ I knew his family well.,0,1
4030,3,see,��__ Did you see him after the killing?,0,0
4031,2,come,��__ He came to my house and told me what had happened.,0,0
4032,7,tell,��__ He came to my house and told me what had happened.,0,0
4033,11,happen,��__ He came to my house and told me what had happened.,0,0
4034,3,tell,��__ And you told him to give himself up?,0,0
4035,6,give,��__ And you told him to give himself up?,0,0
4036,3,ask,��__ I'm just asking.,0,0
4037,7,know,If I can do anything I must know the facts.,0,1
4038,4,injure,"This man, Tepilit, was injured helping me with the filming of a lion hunt.",0,0
4039,5,help,"This man, Tepilit, was injured helping me with the filming of a lion hunt.",0,0
4040,3,help,Now I must help him.,0,0
4041,3,arrange,��__ It's not arranged yet.,0,0
4042,3,try,"But I have tried to talk to him, to persuade him to say that he thought the askaris were going to shoot him or that it was a misunderstanding, but he refuse absolutely to excuse himself.",0,0
4043,5,talk,"But I have tried to talk to him, to persuade him to say that he thought the askaris were going to shoot him or that it was a misunderstanding, but he refuse absolutely to excuse himself.",0,0
4044,9,persuade,"But I have tried to talk to him, to persuade him to say that he thought the askaris were going to shoot him or that it was a misunderstanding, but he refuse absolutely to excuse himself.",0,0
4045,12,say,"But I have tried to talk to him, to persuade him to say that he thought the askaris were going to shoot him or that it was a misunderstanding, but he refuse absolutely to excuse himself.",0,0
4046,15,think,"But I have tried to talk to him, to persuade him to say that he thought the askaris were going to shoot him or that it was a misunderstanding, but he refuse absolutely to excuse himself.",0,0
4047,19,go,"But I have tried to talk to him, to persuade him to say that he thought the askaris were going to shoot him or that it was a misunderstanding, but he refuse absolutely to excuse himself.",0,0
4048,21,shoot,"But I have tried to talk to him, to persuade him to say that he thought the askaris were going to shoot him or that it was a misunderstanding, but he refuse absolutely to excuse himself.",0,0
4049,31,refuse,"But I have tried to talk to him, to persuade him to say that he thought the askaris were going to shoot him or that it was a misunderstanding, but he refuse absolutely to excuse himself.",0,0
4050,34,excuse,"But I have tried to talk to him, to persuade him to say that he thought the askaris were going to shoot him or that it was a misunderstanding, but he refuse absolutely to excuse himself.",0,0
4051,2,talk,��__ I'll talk to him.,0,0
4052,1,talk,I'll talk to the DC.,0,0
4053,1,hear,I heard about the lion hunt.,0,0
4054,0,sound,Sounds a bit of a balls-up.,0,1
4055,3,kill,His brother was killed.,0,0
4056,9,speak,"And that bastard, un vrai salaud ��__ do you speak French? ��__ Leavitt walked away very happy.",0,0
4057,13,walk,"And that bastard, un vrai salaud ��__ do you speak French? ��__ Leavitt walked away very happy.",0,0
4058,2,care,He didn't care about the Masai.,0,0
4059,1,want,"He wanted blood, any blood.",0,0
4060,4,think,��__ Why do you think he did it?,0,1
4061,3,mean,"The moran, I mean?",0,0
4062,3,know,��__ I don't know.,0,0
4063,3,take,��__ Shall we take some coffee now?,1,0
4064,5,bring,Claudia summons her servant who brings a coffee pot.,0,0
4065,2,go,��__ I'll go and see him tomorrow.,0,1
4066,4,see,��__ I'll go and see him tomorrow.,0,0
4067,1,worry,Don't worry.,1,1
4068,16,form,In front of the building is a row of white-painted stones and some cactus-like sisal plants forming a circle around a patch of grass.,0,0
4069,14,hang,In the middle of the grass is a flagpole from which the Union Jack hangs.,0,0
4070,2,pull,A car pulls up outside.,0,0
4071,1,enter,He enters the building.,0,0
4072,4,appear,A young white policeman appears from his office reluctantly.,0,0
4073,1,straighten,He straightens up and salutes Fairfax.,0,0
4074,4,salute,He straightens up and salutes Fairfax.,0,0
4075,1,want,I want to talk to the Masai man you are holding.,0,0
4076,3,talk,I want to talk to the Masai man you are holding.,0,0
4077,10,hold,I want to talk to the Masai man you are holding.,1,0
4078,5,make,"��__ No, I'm here to make a report to the governor.",1,0
4079,5,compose,The sergeant's face is elaborately composed.,1,0
4080,5,sit,"In a bare, mud-walled cell, sitting on the floor, is Tepilit.",0,0
4081,3,appear,He does not appear to be disheartened.,0,0
4082,6,dishearten,He does not appear to be disheartened.,0,0
4083,1,look,He looks at Fairfax without fear.,0,0
4084,6,shout,"From behind the sergeant, an askari shouts at Tepilit.",0,0
4085,1,stand,��__ Stand up man.,0,0
4086,1,speak,Fairfax speaks to Tepilit in Maa.,0,0
4087,2,hope,"��__ I hope you are well, Tepilit ole Saibol.",0,0
4088,2,turn,"Then he turns to the policeman: ��__ That's fine, sergeant.",0,0
4089,2,leave,You may leave me here.,0,0
4090,1,shake,Fairfax shakes hands with Tepilit and sits on small stool.,0,0
4091,6,sit,Fairfax shakes hands with Tepilit and sits on small stool.,0,0
4092,2,descend,He is descended from Mbatian.,1,0
4093,3,kill,��__ You have killed a lion.,0,0
4094,2,praise,I am praised because I held it by the tail.,0,0
4095,5,hold,I am praised because I held it by the tail.,0,0
4096,2,know,Do you know me?,0,0
4097,5,know,"At the moment, as you know, the white people and their friends are fighting with the Germans.",0,0
4098,13,fight,"At the moment, as you know, the white people and their friends are fighting with the Germans.",0,0
4099,4,fight,��__ Our people also fought the Germans.,0,0
4100,3,fight,��__ Your people fought very bravely.,0,0
4101,2,know,��__ We know this.,0,0
4102,1,honour,We honour the Masai above all people.,0,0
4103,4,want,��__ What do you want to discuss?,0,1
4104,6,discuss,��__ What do you want to discuss?,0,0
4105,7,ask,��__ I am here because I was asked to come by Claudia.,0,0
4106,9,come,��__ I am here because I was asked to come by Claudia.,0,0
4107,1,want,She wants me to talk to you.,0,0
4108,4,talk,She wants me to talk to you.,0,0
4109,2,tell,I have told her everything that happened.,0,0
4110,6,happen,I have told her everything that happened.,0,1
4111,3,want,She does not want you to be tried by the government.,0,0
4112,7,try,She does not want you to be tried by the government.,0,0
4113,3,betroth,��__ We are betrothed.,0,0
4114,1,take,It takes him a moment to regain his composure.,1,0
4115,6,regain,It takes him a moment to regain his composure.,0,1
4116,3,go,��__ You are going to be married?,0,0
4117,6,marry,��__ You are going to be married?,0,0
4118,4,ask,��__ She must first ask her father who lives far away.,0,0
4119,8,live,��__ She must first ask her father who lives far away.,0,0
4120,3,realize,��__ Do you realize what will happen to you if you are tried?,0,0
4121,6,happen,��__ Do you realize what will happen to you if you are tried?,0,0
4122,12,try,��__ Do you realize what will happen to you if you are tried?,0,0
